Automatically determining semantics for World Wide Web multimedia information retrieval,"S Mukherjea, J H Cho",1,0,1
Situation modeling and smart context retrieval with semantic web technology and conflict resolution,D Heckmann,1,0,1
A multi-agent system for semantic information retrieval,"Y G Wang, E Shakshuki",1,0,1
Information retrieval by semantic similarity,"A Hliaoutakis, G Varelas, E Voutsakis, E GM Petrakis, E Milios",1,0,1
Semantic Information Retrieval Study Based on Knowledge Reasoning,"M Y You, L Liang, J Peng, C Y Chen",1,0,1
Hyper-Textual Language Model for Web Information Retrieval,"Y Xie, V V Raghavan, A Young",1,0,1
Generation and management of a medical ontology in a Semantic Web retrieval system,"E P Bontas, S Tietz, R Tolksdorf, T Schrader",1,0,1
A Knowledge-base for Web Information Integration and Retrieval,"W H Guo, X F Fan",1,0,1
"Information seeking in a ""socio-semantic web"" application","Jean-Pierre Cahier, L'H&#233;di Zaher, Manuel Zacklad",1,0,1
Semantic term matching in axiomatic approaches to information retrieval,"Hui Fang, ChengXiang Zhai",1,0,1
LinkHub: a Semantic Web system that facilitates cross-database queries andinformation retrieval in proteomics,"A K Smith, K H Cheung, K Y Yip, M Schultz, M K Gerstein",1,0,1
A Strategy of Semantic Information Extraction for Web Image,"W P Lu, R J Xue, H X Li, J G Wang",1,0,1
CATALOGA&#174; a software for semantic and terminological information retrieval,"Annibale Elia, Alberto Postiglione, Mario Monteleone, Johanna Monti, Daniela Guglielmo",1,0,1
An Ontology-Based Approach for Geographic Information Retrieval on the Web,"M Kun, B A Fuling",1,0,1
Tonal MIR a music retrieval engine based on semantic web technologies,"Matteo Magistrali, Nadia Catenazzi, Lorenzo Sommaruga",1,0,1
SemreX: Towards large-scale literature information retrieval and browsing with Semantic Association,"X M Ning, H Jin, H Wu",1,0,1
SEMIR: Semantic indexing and retrieving web document using Rhetorical Structure Theory,"K Haouam, F Marir",1,0,1
A Hybrid Semantic Similarity Measure for Spatial Information Retrieval,"A Schwering, W Kuhn",1,0,1
FCA for contextual semantic navigation and information retrieval in heterogeneous information systems,"G Polaillon, M A Aufaure, B Le Grand, M Soto",1,0,1
Using Semantic Web for Information Retrieval Based on Clonal Selection Strategy,"J M Zhang, X L Tan, X H Huang, Y Wang",1,0,1
SVM-based semantic text categorization for large scale web information organization,"P Fu, D Y Zhang, Z F Ma, H Dong",1,0,1
A smart web query engine for semantic retrieval of web data and its application to e-trading,"R HL Chiang, C Chua, V C Storey",1,0,1
Data retrieval and evolution on the (Semantic) Web: A deductive approach,"F Bry, T Furche, P L Patranjan, S Schaffert",1,0,1
Designing a Dynamic Components and Agent based Approach for Semantic Information Retrieval,"Zeeshan Ahmed, Detlef Gerhard",1,0,1
Exploiting web 2.0 forallknowledge-based information retrieval,David N. Milne,1,0,1
Ontology driven semantic profiling and retrieval in medical information systems,"M Bhatt, W Rahayu, S P Soni, C Wouters",1,0,1
Information retrieval from relational databases using semantic queries,"Anand Ranganathan, Zhen Liu",1,0,1
Semantics in visual information retrieval,"C Colombo, A Del Bimbo, P Pala",1,0,1
Multi-facet product information search and retrieval using semantically annotated product family ontology,"S CJ Lim, Y Liu, W B Lee",1,0,1
Enhancing Folksonomy-Based Content Retrieval with Semantic Web Technology,"R Ungrangsi, C Anutariya, V Wuwongse",1,0,1
Analyzing web interfaces of databases for retrieving web information,"J O Lee, M C Ko, J S Kim, C J Moon, Y G Kim, H P In",1,0,1
A Context-based Semantically Enhanced Information Retrieval Model,"T Cioara, I Anghel, I Salomie, M Dinsoreanu",1,0,1
Toward a retrieval of HTML documents using a semantic approach,"F Ferri, C Ghiselli, P Grifoni, M Padula",1,0,1
Automatic semantic indexing of medical images using a web ontology language for case-based image retrieval,"G Allampalli-Nagaraj, I Bichindaritz",1,0,1
Exploring semantic association rules between keyword and visual feature clusters for web image retrieval,"H Jin, R H He, W B Tao",1,0,1
Using semantic roles in information retrieval systems,"P Moreda, B Navarro, M Palomar",1,0,1
A latent image semantic indexing scheme for image retrieval on the web,"X Y Li, L D Shou, G Chen, L J Ou",1,0,1
Web Image Retrieval via Learning Semantics of Query Image,"C H Gui, J Liu, C S Xu, H Q Lu",1,0,1
Ontology-Based Semantic Web Image Retrieval by Utilizing Textual and Visual Annotations,"J H Su, B W Wang, H H Yeh, V S Tseng",1,0,1
Personal information modeling in semantic web,"S S Al-Fedaghi, M Y Ahmad",1,0,1
Query relaxation by structure and semantics for retrieval of logical Web documents,"W S Li, K S Candan, Q Vu, D Agrawal",1,0,1
A Technique for Information Retrieval from Microformatted Websites,"J G Ramos, J Silva, G Arroyo, J C Solorio",1,0,1
combiSQORE: A Combinative-Ontology Retrieval System for Next Generation Semantic Web Applications,"R Ungrangsi, C Anutariya, V Wuwongse",1,0,1
Agricultural Policy-Oriented Ontology-based Semantic Information Retrieval,"H M Zhu, Y Q Liang, Q J Tian, S J Ji",1,0,1
Semantic Relation between Words with the Web as Information Source,"T Basu, C A Murthy",1,0,1
The Design of Semantic Retrieval System Based on Ontology,"K N Wang, Z Y Liu, H Y Fu",1,0,1
The effect of semantic index in information retrieval development,"Thanh Nguyen, Tuoi Phan",1,0,1
Improving Semantic Web Applications with Navigational Semantics,"J M Hermida, A Montoyo, J Gomez",1,0,1
Semantic web and ontologies in document information processing,"R Pedraza-Jimenez, L Codina, C Rovira",1,0,1
Application of latent semantic indexing on Malay-English cross language information retrieval,"M T Abdullah, F Ahmad, R Mahmod, T MT Sembok",1,0,1
Audio information retrieval using semantic similarity,"L Barrington, A Chan, D Turnbull, G Lanckriet",1,0,1
Semantics based Information Trust Computation and Propagation Algorithm for Semantic Web,"B Zhang, Y Xiang, Q Xu",1,0,1
A Self-Organizing Semantic Map for Information Retrieval,"Xia Lin, Dagobert Soergel, Gary Marchionini",1,0,1
Semantic feedback in geographical information retrieval systems,"Franck Dumoncel, Mohamed Ould Ahmed, Mauro Gaio",1,0,1
SEMANTIC FIELD: A THEORETICAL PERSPECTIVE OF MODELING INFORMATION RETRIEVAL,"K Yue, W Y Liu",1,0,1
Information retrieval and visualization based on documents' geospatial semantics,"S Christian, E Patrick, M Christophe",1,0,1
Leveraging semantic web technologies for standardized knowledge modeling and retrieval from the Holy Qur'an and religious texts,"Sumayya Baqai, Amna Basharat, Hira Khalid, Amna Hassan, Shehneela Zafar",1,0,1
Corpus-based semantic role approach in information retrieval,"P Moreda, B Navarro, M Palomar",1,0,1
Geospatial Information Semantic Retrieval Algorithm Research Based on Geo-ontology,"W Liu, Y Y Du, H R Zhang, R L Xiao",1,0,1
RESEARCH ON THE WEB INFORMATION RETRIEVAL MODEL BASED ON METADATA AND QUERY EXPANSION,"C X Hu, X X Liu, W Y Jin",1,0,1
MedSearch: A retrieval system for medical information based on semantic similarity,"A Hliaoutakis, G Varelas, E GM Petrakis, E Milios",1,0,1
Geographical information retrieval system using semantic relationships between multiple layers,"Tran Minh Duc, Toshikazu Nishimura",1,0,1
Using Semantic Information for Web Usage Mining Based Recommendation,"S Salin, P Senkul",1,0,1
Developing an integrated retrieval system for web databases,"J O Lee, H S Jeon, H K Kang, J Kim",1,0,1
OntoFrame S3 academic research information portal service using semantic web technologies and linguistic knowledge,"Seungwoo Lee, Mikyoung Lee, Pyung Kim, Hanmin Jung, Won-Kyung Sung",1,0,1
OntoFrame S3: academic research information portal service using semantic web technologies and linguistic knowledge,"Seungwoo Lee, Mikyoung Lee, Pyung Kim, Hanmin Jung, Won-Kyung Sung",1,0,1
Information retrieval by semantically correlated filamentous propagation (CFP),"T Kwok, C A Pickover",1,0,1
Annotating wikipedia articles with semantic tags for structured retrieval,"Saravadee Sae Tan, Tang Enya Kong, Gian Chand Sodhy",1,0,1
A model-driven approach of ontological components for on-line Semantic Webinformation retrieval,"H B Zghal, M A Aufaure, N Ben Mustapha",1,0,1
Performance assessment of a semantic information retrieval system using stagnant and active images,E A Sezer,1,0,1
Towards distributed information retrieval in the Semantic Web: Query reformulation using the oMAP framework,"U Straccia, R Troncy",1,0,1
XML and MPEG-7 for interactive annotation and retrieval using semantic meta-data,"M Lux, W Klieber, J Becker, K Tochtermann, H Mayer, H Neuschmied, W Haas",1,0,1
Semantic portal for legislative information,"M Jarvenpaa, M Virtanen, A Salminen",1,0,1
Semantic query planning mechanism on XML based web information systems,"J G Gu, B Hu, Y Zhou",1,0,1
CONCEPT-BASED RETRIEVAL OF HYPERMEDIA INFORMATION - FROM TERM INDEXING TO SEMANTIC HYPERINDEXING,"H C ARENTS, W FL BOGAERTS",1,0,1
Semantic bookmarking for non-visual web access,"Saikat Mukherjee, I. V. Ramakrishnan, Michael Kifer",1,0,1
Semantic bookmarking for non-visual web access,"Saikat Mukherjee, I. V. Ramakrishnan, Michael Kifer",1,0,1
Using semantic networks for geographic information retrieval,"J Leveling, S Hartrumpf, D Veiel",1,0,1
Cognitive Location-Aware Information Retrieval by Agent-based Semantic Matching,"E CL Chan, G Baciu, S C Mak",1,0,1
Extracting semantic structure of web documents using content and visual information,"Rupesh R. Mehta, Pabitra Mitra, Harish Karnick",1,0,1
Extracting semantic structure of web documents using content and visual information,"Rupesh R. Mehta, Pabitra Mitra, Harish Karnick",1,0,1
Semantic Information Retrieval from Distributed Heterogeneous Data Sources,"K. Munir, M. Odeh, R. McClatchey, S. Khan, I. Habib",1,0,1
A study on the estimation of performance of the concept-based information retrieval model for searching the Web,Y H Noh,1,0,1
Word semantics for information retrieval: Moving one step closer to the semantic web,"R F Mihalcea, S I Mihalcea",1,0,1
A Semantic Web ontology for context-based classification and retrieval of music resources,"Alfio Ferrara, Luca A. Ludovico, Stefano Montanelli, Silvana Castano, Goffredo Haus",1,0,1
Faceted search and retrieval based on semantically annotated product family ontology,"Soon Chong Johnson, Ying Liu, Wing Bun Lee",1,0,1
A distributed IR model based on Semantic Web,"P G Lin, X Z Fan, R Z Xu, H Y Kang",1,0,1
A peer-to-peer information retrieval system based on semantic similarity model,"K P Zhu, Z M Xu, X L Wang, Y M Zhao",1,0,1
Intelligent retrieval of digital resources by exploiting their semantic context,"G M Suranyi, G Nagypal, A Schmidt",1,0,1
Semantic annotations in clinical documentation exploring potentials for future information retrieval,Sumithra Velupillai,1,0,1
OntoFrame S3: Semantic Web-Based Academic Research Information Portal Service Empowered by STAR-WIN,"S Lee, M Lee, P Kim, H Jung, W K Sung",1,0,1
Improving annotation in the Semantic Web and case authoring in textual CBR,"J A Recio-Garcia, M A Gomez-Martin, B Diaz-Agudo, P A Gonzalez-Calero",1,0,1
Semantic combination of textual and visual information in multimedia retrieval,"St&#233;phane Clinchant, Julien Ah-Pine, Gabriela Csurka",1,0,1
Semantic enhancement for legal information retrieval Iuriservice performance,"N&#250;ria Casellas, Pompeu Casanovas, Joan-Josep Vallb&#233;, Marta Poblet, Mercedes Bl&#225;zquez, Jes&#250;s Contreras, Jos&#233;-Manuel L&#243;pez-Cobo, V. Richard Benjamins",1,0,1
Neptuno: Semantic web technologies for a digital newspaper archive,"P Castells, F Perdrix, E Pulido, M Rico, R Benjamins, J Contreras, J Lores",1,0,1
SemMed: Applying Semantic Web to Medical Recommendation Systems,"A Rodriguez, E Jimenez, J Fernandez, M Eccius, J M Gomez, G Alor-Hernandez, R Posada-Gomez, C Laufer",1,0,1
Research on the Model of Integration with Semantic Web and Agent Personalized Recommendation System,"X Sui, S Z Wang, Z W Li",1,0,1
Using Fuzzy Semantic Log for Rough Set Web Page Recommendation,"H J Xiong, Q Zhang",1,0,1
Ranking with uncertain scoring functions semantics and sensitivity measures,"Mohamed A. Soliman, Ihab F. Ilyas, Davide Martinenghi, Marco Tagliasacchi",1,0,1
Evaluating different ranking functions for context-based literature search,"N Ratprasartpom, S Bani-Ahmad, A Cakmak, J Po, G Ozsoyoglu",1,0,1
Search result re-ranking based on gap between search queries and social tags,"Jun Yan, Ning Liu, Elaine Qing Chang, Lei Ji, Zheng Chen",1,0,1
Merging and Ranking Answers in the Semantic Web: The Wisdom of Crowds,"V Lopez, A Nikolov, M Fernandez, M Sabou, V Uren, E Motta",1,0,1
Web metasearch rank vs. score based rank aggregation methods,"M. Elena Renda, Umberto Straccia",1,0,1
A Personalized Graph-Based Document Ranking Model Using a Semantic User Profile,"M Daoud, L Tamine, M Boughanem",1,0,1
Instability of Relevance-Ranked Results Using Latent Semantic Indexing forWeb Search,"H Kettani, G B Newby",1,0,1
Reducing semantic complexity in distributed Digital Libraries: treatment of term vagueness and document re-ranking,"Philipp Mayr, Peter Mutschke, Vivien Petras",1,0,1
Ranking links on the web: Search and surf engines,"J L Lassez, R Rossi, K Jeev",1,0,1
Cloud Computing Service Composition and Search Based on Semantic,"C Zeng, X A Guo, W J Ou, D Han",1,0,1
CE2 towards a large scale hybrid search engine with integrated ranking support,"Haofen Wang, Thanh Tran, Chang Liu",1,0,1
Improving semantic concept detection through optimizing ranking function,"S Gao, Q B Sun",1,0,1
Using Local Popularity of Web Resources for Geo-Ranking of Search Engine Results,"S Asadi, X F Zhou, G W Yang",1,0,1
How NAGA uncoils: searching with entities and relations,"Gjergji Kasneci, Fabain M. Suchanek, Maya Ramanath, Gerhard Weikum",1,0,1
How NAGA uncoils searching with entities and relations,"Gjergji Kasneci, Fabain M. Suchanek, Maya Ramanath, Gerhard Weikum",1,0,1
Image retrieval based on similarity score fusion from feature similarity ranking lists,"M Jovic, Y Hatakeyama, F Y Dong, K Hirota",1,0,1
Optimizing Search and Ranking in Folksonomy Systems by Exploiting Context Information,"F Abel, N Henze, D Krause",1,0,1
The rho operator: Discovering and ranking associations on the Semantic Web,"K Anyanwu, A Sheth",1,0,1
Practical and effective IR-style keyword search over semantic web,"X M Ning, H Jin, W J Jia, P P Yuan",1,0,1
A dimensional retrieval model for integrating semantics and statistical evidence in context for genomics literature search,"J Urbain, N Goharian, O Frieder",1,0,1
Ranking of Wikipedia articles in search engines revisited: Fair ranking for reasonable quality?,"Dirk Lewandowski, Ulrike Spree",1,0,1
SOMSE: A semantic map based meta-search engine for the purpose of web information customization,M S Hamdi,1,0,1
Using semantic components to search for domain-specific documents: An evaluation from the system perspective and the user perspective,"S L Price, M L Nielsen, L ML Delcambre, P Vedsted, J Steinhauer",1,0,1
