What can MEMS do for robotics?,H Fujita,1,0,1
Advancing Robotics: The Urban Challenge Effect,"B Satterfield, H Choxi, A Salamon, P Drewes",1,0,1
"The convergence of robotics, vision, and computer graphics for user interaction","J M Hollerbach, W B Thompson, P Shirley",1,0,1
Swarm robotics: From sources of inspiration to domains of application,E Sahin,1,1,0
Medical robots in Japan,Y Kusuda,1,0,1
Safety Design for Medical Robots,P Kazanzides,1,0,1
Interactive robots for medical applications,"J Troccaz, P Berkelman, P Cinquin, A Vilchis-Gonzales",1,0,1
The developing market for medical robotics,"Y L Wang, S E Butner, A Darzi",1,0,1
Medical robotics at UPC,A Casals,0,0,0
Computer- and robot-assisted Medical Intervention,Jocelyne Troccaz,1,0,1
On safety enhancements for medical robots,"W S Ng, C K Tan",0,0,0
Compliant Comanipulation Control for Medical Robotics,"C Sousa, R Cortesao, P Queiros",1,0,1
Using robotics for human medical rehabilitation,"S Bartos, V Singule, P Havlik, P Belohoubek",1,0,1
Design and control issues for intrinsically safe medical robots,"P Poignet, E Dombre, O Merigeaux, F Pierrot, G Duchemin",1,0,1
Determining the feasibility of robotic courier medication delivery in a hospital setting,"T E Kirschling, S S Rough, B C Ludwig",0,0,0
Noninvasive method to drive medical micro-robots,"Y S Zhou, H N He, D Q Gu, Q An, Y X Quan",1,0,1
Dynamic Modeling and VR Simulation of 3DOF Medical Parallel Robots,"N R Rat, M Neagoe, D Diaconescu, S D Stan, R Balan",1,0,1
Control and safety aspects of medical robots for treatment of diseases of the prostate,"L Phee, D Xiao, J Yuen, W Lau, C Cheng, W S Ng",1,0,1
A Hybrid Control Approach for Non-invasive Medical Robotic Systems,"S Susanto, S Chauhan",1,0,1
A hybrid control structure for vision based soccer robot system,"H S Shim, M J Jung, H S Kim, J H Kim, P Vadakkepat",1,0,1
Study of Robot Soccer Decision-Making System with Two-layer,G Y Yang,1,0,1
Fuzzy shooting control of car-like soccer robot,"T HS Li, R C Liu, I F Lin",1,0,1
An Image-Based Integration System for Real-Time Dispatching of Multi-Robots,"L C Chen, Y Fu, T R Hsiang, S L Chung",1,0,1
Cooperative Multi Agent Soccer Robot Team,"V Rostami, S Ebrahimijam, P Khajehpoor, P Mirzaei, M Yousefiazar",1,0,1
Control Architecture for autonomous multi-robot system: Survey and Analysis,"Y Yan, Z M Tang",1,1,0
General specification of multi-robot control system structures,"C Zielinski, T Winiarski",1,0,1
Controlling Robot Through Internet Using Multi Agents Systems,"A Sayouti, F Q Aniba, H Medromi",1,0,1
Intelligent decision making in multi-agent robot soccer system through compounded artificial neural networks,"K G Jolly, K P Ravindran, R Vijayakumar, R S Kumar",1,0,1
Limb-mechanism robot with winch mechanism,"N Fujiki, Y Mae, T Umetani, T Arai, T Takubo, K Inoue",1,0,1
Robotic Hand with a New Bending Mechanism,"C Ishii, Y Nishitani, H Hashimoto",1,0,1
IN-PARALLEL ACTUATED MECHANISMS AS A NEW ROBOTIC MECHANISM,H FUNABASHI,1,0,1
Mechanics of Turin parallel robot,"M Sorli, C Ferraresi, M Kolarski, B Borovac, M Vukobratovic",1,0,1
Electro-mechanical robots before the computer,"N Sharkey, A Sharkey",1,0,1
Research on the locomotion mechanism of snake-like robot,"Liuhua , G Z Yan, G Q Ding",1,0,1
Variable constraint mechanism and its application for design of mobile robots,S Hirose,1,0,1
Topological synthesis of geared robotic mechanisms,"D Z Chen, S C Shiue",1,0,1
Neural mechanisms for training autonomous robots,G Wyeth,1,0,1
DYNAMIC ANALYSIS OF BALANCED ROBOT MECHANISMS,"M KOLARSKI, M VUKOBRATOVIC, B BOROVAC",1,0,1
Concept of Intelligent Mechanical Design for autonomous mobile robots,"A AF Nassiraei, K Ishii",1,0,1
Search task by limb mechanism robot with infrared sensors and cameras,"K Kita, Y Mae, T Arai, K Inoue, K Miyawaki",1,0,1
The UNM mechanical engineering Lego Robot Competition,G P Starr,0,0,0
Design of a Modularized Shoulder Mechanism in a Robotic Arm,"S Hwang, D Shin, S Im, S Lee, C Han, J Choi",1,0,1
Robotic finger mechanism with new anthropomorphic metacarpal joint,"S M Ryew, H R Choi, W K Chung",1,0,1
Adaptive robotic mechanical systems: A design paradigm,C M Gosselin,1,0,1
Recent in vivo surgical robot and mechanism developments,"M E Rentschler, D Oleynikov",1,0,1
Lift Mechanism with which the Robot to protect a House suffering from Termites goes through the Hole on the parting wall,H Mifune,1,0,1
Robotics4.NET: software body for controlling robots,"A Cisternino, D Colombo, G Ennas, D Picciaia",1,0,1
Architecture of Network Robot Control Server Software Written in a Rule-based Language,"M Shimbuichi, K Matsuoka, K Takami",1,0,1
A generalised software control system for industrial robots,"E R Morales, M Ricci, A Dosio",1,0,1
EDUCATIONAL-TRAINING SOFTWARE FOR MODELING AND SYNTHESIS OF CONTROLLERS FOR ROBOTIC MANIPULATORS AND ROBOTIZED MANUFACTURING CELLS,"M VUKOBRATOVIC, D STOKIC, N KIRCANSKI, D LEKOVIC",1,0,1
A compact/open network-based controller incorporating modular software architecture for a humanoid robot,"Y J Cho, B J You, S R Oh, C W Lee",1,0,1
Software components and frameworks for medical robot control,"A Kapoor, A Deguet, P Kazanzides",1,0,1
CREATION OF SOFTWARE FOR HANDLING VIDEO STREAMS AND ADAPTIVE CONTROL FOR MOBILE ROBOT USING SEQUENCER CONTROLLER,V Pronkin,1,0,1
Software control for a drilling mining robot,"E Pop, M Pop, M Leba",1,0,1
Run-time scheduler synthesis for hardware-software systems and applicationto robot control design,"V Mooney, T Sakamoto, G DeMicheli",1,0,1
A review of real-time software engineering methodologies for developing a wall-climbing robot control firmware,"D NA Jawawi, S Deris, R Mamat",1,1,0
Real-time hardware and software control architecture for ROBICAM biped robot,"R Caballero, R Fernandez, M Armada",1,0,1
Object-oriented design in real-time embedded robot control software,"M Dresselhaus, J Kirchhof",1,0,1
GENERIS: the EC-JRC generalised software control system for industrial robots,E R Morales,1,0,1
DEVELOPMENT OF STANDARD INTERFACE AND CONTROL SOFTWARE FOR MINIMOVER-5 ROBOTS AND IBM PC ATS,"A HESS, S K GUPTA, R J LINN",1,0,1
A software tool for automating the design of robot fuzzy force controllers,"K Burn, G Home, M Short, R Bicker",1,0,1
"USER-ORIENTED SOFTWARE FOR MODELING, CONTROL SYNTHESIS AND SIMULATION OF ROBOTS IN METAL MACHINING PROCESSES","A D RODIC, M K VUKOBRATOVIC, D M STOKIC",1,0,1
OBJECT-ORIENTED MODELING AND IMPLEMENTATION OF CONTROL SOFTWARE FOR A ROBOTIC FLEXIBLE MANUFACTURING CELL,"L LI, M WAKABAYASHI, S ADIGA",1,0,1
An interactive software environment for gait generation and control designof Sony legged robots,"D Golubovic, H S Hu",1,0,1
Object-oriented techniques in robot manipulator control software development,"M S Loffler, D M Dawson, E Zergeroglu, N P Costescu",1,0,1
Real-time diagnosis and repair of faults of robot control software,"G Steinbauer, M Morth, F Wotawa",1,0,1
A semantically-based software component selection mechanism for intelligent service robots,"H Lee, H J Choi, I Y Ko",1,0,1
A Self-Configuration Mechanism for Software Components Distributed in an Ecology of Robots,"M Gritti, A Saffiotti",1,0,1
Mobile robots playing soccer,"J Hrabec, B Honzik",1,0,1
Constructive education approach: Robot soccer,"V Plestina, H Turic, V Papic",1,0,1
Hand/eye calibration for electronic assembly robots,H Q Zhuang,1,0,1
Mobile robot localization using an electronic compass for corridor environment,"S Suksakulchai, S Thongchai, D M Wilkes, K Kawamura",1,0,1
A laboratory work: A teaching robot arm for mechanics and electronic circuits,Omer Sise,1,0,1
Learning physical fields through practice with robot sensors in a high school electronics course,I M Verner,1,0,1
Future power electronics and motion electronics - SiC choppers and biped robots,A Kawamura,1,0,1
A vision and robot based on-line inspection monitoring system for electronic manufacturing,"I Edinbarough, R Balderas, S Bose",1,0,1
Robotic grid loading system for a transmission electron microscope,"C S Potter, J Pulokas, P Smith, C Suloway, B Carragher",1,0,1
Integrated electronics for a 1cm(3) robot for micro and nanomanipulation applications: MiCRoN,"R Casanova, A Saiz-Vela, A Arbat, J Colomer, P Miribel, A Dieguez, M Puig, J Samitier",1,0,1
Placing SMD parts on electronic circuit boards with parallel robots - Concepts and calculatory design,"J Hesselbach, H Kerle",1,0,1
The Electronic Ball Boy: A reactive visually guided mobile robot for the tennis court.,"R J Webster, A S Brannon",1,0,1
Reusable Electronics and Adaptable Communication as Implemented in the Odin Modular Robot,"R FM Garcia, A Lyder, D J Christensen, K Stoy",1,0,1
A DISTURBANCE OBSERVER FOR ROBOT MANIPULATORS WITH APPLICATION TO ELECTRONIC COMPONENTS ASSEMBLY,S P CHAN,1,0,1
Integrating a complex electronic system in a small scale autonomous instrumented robot: the NanoWalker Project,"S Martel, K Doyle, G Martinez, I Hunter, S Lafontaine",1,0,1
Flip chip electronic system assembly process and issues for the NanoWalker: a small wireless autonomous instrumented robot,"S Martel, G Riley, M Merchant, I Hunter, S Lafontaine",1,0,1
Evolving electronic robot controllers that exploit hardware resources,A Thompson,1,0,1
Robot assisted disassembly of electronic devices,"K Hohm, H M Hofstede, H Tolle",1,0,1
Robotic assembling of integrated circuits applicable for SME.,"M Alexandrov, K Filyov, K Batev, T Neshkov, T Takov",1,0,1
Dynamic Collaborative Robotic Platform - A Brief Introduction,"J TP Tse, S CF Chan, G Ngai, J CY Cheung, V TY Ng",1,1,0
Human-friendly Assistive Robotic System for independence of the handicapped/the elderly,"Z Z Bien, J W Jung, H E Lee, D J Kim, K H Park",1,0,1
Research on application of field bus-based data acquisition and intelligent sensing technology in robot teleoperation system,"J J Zhang, Y J Ge, X L Wang, G M Song, J J Jiang",1,0,1
OTTER: The design and development of an intelligent underwater robot,"H H Wang, S M Rock, M J Lee",1,0,1
The human-robot interaction operating system,"Terrence Fong, Clayton Kunz, Laura M. Hiatt, Magda Bugajska",0,0,0
Simple robots with minimal sensing: From local visibility to global geometry,"S Suri, E Vicari, P Widmayer",1,0,1
A Local Interaction Based Multi-robot Hunting Approach with Sensing and Modest Communication,"W W Zhang, J Wang, Z Q Cao, Y A Yuan, C Zhou",1,0,1
Robot workspace estimation and base placement optimisation techniques for the conversion of conventional work cells into autonomous flexible manufacturing systems,"M F Aly, A T Abbas, S M Megahed",1,0,1
A STUDY ON DYNAMICALLY RECONFIGURABLE ROBOTIC SYSTEMS - (RECOGNITION AND COMMUNICATION-SYSTEM OF CELL-STRUCTURED ROBOT CEBOT),"T FUKUDA, Y KAWAUCHI, M BUSS, H ASAMA",1,1,0
"Collaborative, synchronous robots serving machines and cells",P G Ranky,1,0,1
Web robot learning powered by Bluetooth communication system,"S Sagiroglu, N Yilmaz, M A Wani",1,0,1
Identification of agricultural robotic systems,N Kondo,1,0,1
Identification and localization of multiple robots using omnidirectional vision sensors,"K Kato, H Ishiguro, M Barth",1,0,1
Sustainable cooperative robotic technologies for human and robotic outpostinfrastructure construction and maintenance,"A Stroupe, A Okon, M Robinson, T Huntsberger, H Aghazarian, E Baumgartner",1,0,1
Indoor Inter-Robot Distance Measurement in Collaborative Systems,"M V Micea, A Stancovici, D Chiciudean, C Filote",1,0,1
Robotic Software Architecture for Multisensor Fusion System,"J G Garcia, J G Ortega, A S Garcia, S S Martinez",1,0,1
Using semantic technologies to describe robotic embodiments,"Alex Juarez, Christoph Bartneck, Loe Feijs",0,0,0
Current state of the art in distributed autonomous mobile robotics,L E Parker,1,1,0
Task allocation and communication methodologies for multi-robot systems,"K R Baghaei, A Agah",1,0,1
Distributed coordination in heterogeneous multi-robot systems,"L Iocchi, D Nardi",1,0,1
Object oriented design of a mobile robot using UML,"E Mumolo, S Moratto, M Nolich, G Vercelli",1,0,1
Remote navigation of a mobile robot in an RFID-augmented environment,"M Luimula, K Saaskilahti, T Partala, S Pieska, J Alaspaa",1,0,1
The EyeBot mobile robot family,T Braunl,1,0,1
Design and control of robotic highway safety markers,"X R Shen, J Dumpert, S Farritor",1,0,1
Human-robot interaction through gesture-free spoken dialogue,V Kulyukin,1,0,1
Robot work crews for planetary outposts: close cooperation and coordination of multiple mobile robots,"P S Schenker, T L Huntsberger, P Pirjanian, A Trebi-Ollennu, H Das, S Joshi, H Aghazarian, A J Ganino, B A Kennedy, M S Garrett",1,0,1
Multi-robot remote driving with collaborative control,"T Fong, C Thorpe, C Baur",1,0,1
Distributed gradient and particle swarm optimization for multi-robot motion planning,G G Rigatos,1,0,1
Distributed sensor fusion for object position estimation by multi-robot systems,"A W Stroupe, M C Martin, T Balch",1,0,1
Distributed Kinematic Motion Control of Multi-Robot Coordination Subject to Physical Constraints,"Y Kim, M A Minor",1,0,1
MagneBike toward multi climbing robots for power plant inspection,"Andreas Breitenmoser, Fabien T&#226;che, Gilles Caprari, Roland Siegwart, Roland Moser",1,0,1
"Distributed, play-based role assignment for robot teams in dynamic environments","C McMillen, M Veloso",1,0,1
Distributed algorithms for multi-robot observation of multiple moving targets,L E Parker,1,0,1
Optimal scheduling algorithm for distributed-memory machines,"S Darbha, D P Agrawal",0,0,0
Lower bounds for the rate of convergence of dynamic reconstruction algorithms for distributed-parameter systems,E V Vasil'eva,0,0,0
Distributed-program reliability analysis: Complexity and efficient algorithms,"M S Lin, M S Chang, D J Chen",0,0,0
Design of RoboCup robot soccer global vision system,"G F Tong, W D Xiao, X H Xu",1,0,1
Design and implementation of a cheap middle size soccer robot with wide vision scope for RoboCup,K Y Tu,1,0,1
DEVELOPMENT OF A HIGH-PERFORMANCE HUMANOID SOCCER ROBOT,"R Matsumura, H Ishiguro",1,0,1
"A System Design Concept Based on Omni-Directional Mobility, Safety and Modularity for an Autonomous Mobile Soccer Robot","Y Takemura, Y Ogawa, A AF Nassiraei, A Sanada, Y Kitazumi, I Godler, K Ishii, H Miyamoto",1,0,1
Research on Strategy of Intelligent Attacking Robot Soccer,"F Wang, G Y Yang, Y Luo",1,0,1
Design and implementation of omni-directional soccer robots for RoboCup,"K Y Tu, S C Luo",1,0,1
Developing soccer-playing robots based on the centralized approach,"S G Hong, T D Eom, C Y Lee, M S Kim, J J Lee, M Sugisaka",1,0,1
Design of an obstacle-avoidance strategy based on robot soccer competition,"L J Wu, S Y Zhao, X H Xu",1,0,1
Vision systems and software design for soccer playing mobile robots,"K E Nelson, J W Collins, M A Soderstrand, T C Hsia",1,0,1
Smooth traffic flow with a cooperative car navigation system,"Tomohisa Yamashita, Kiyoshi Izumi, Koichi Kurumatani, Hideyuki Nakashima",1,0,1
Cooperative navigation in multimedia systems,"M Wack, N Cottin, R Bouyekhf",0,0,0
Navigation among obstacles by the cooperation of trinocular stereo vision system and laser rangefinder,"J R Asensio, J MM Montiel, L Montano",1,0,1
An Approach for Cooperative Navigation of Multi-Missiles Based on WirelessDatalink,"X Liu, C Peng, X M Mu, Y Du, S T Wu",0,0,0
Foot-Mounted Inertial Navigation and Cooperative Sensor Fusion for Indoor Positioning,"P Stromback, J Rantakokko, S L Wirkander, M Alexandersson, K Fors, I Skog, P Handel",0,0,0
Navigation strategies for cooperative localization based on a particle-filter approach,"F G Bravo, A Valeb, M I Ribeiro",0,0,0
Cooperative ants approach for a 2D navigational map of 3D virtual scene,"J C Wang, S S Zhang",0,0,0
A Signals of Opportunity Based Cooperative Navigation Network,"M A Enright, C N Kurby",0,0,0
Internet Based Teleoperation for Cooperative Navigation and Manipulation,"I Petrovic, F Kolonic, P Korondi",0,0,0
Wide angle vision sensor with Fovea - Navigation of mobile robot based on cooperation between central vision and peripheral vision,"S Shimizu, T Kato, Y Ocmula, R Suematu",1,0,1
Cooperative navigation function based navigation of multiple mobile robots,"S Pedduri, K M Krishna, H Hexmoor",1,0,1
Evolutionary stigmergy in multipurpose navigation systems,"R R Cazangi, F J Von, M F Figueiredo",0,0,0
Intelligent behaviour-based team UUVs cooperation and navigation in a water flow environment,"Y Hou, R Allen",0,0,0
